301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
301.377, 301.377, 301.352, 301.302, 301.227, 301.127, 301.002, 300.877, 300.752, 300.627, 300.502, 300.377, 300.252, 300.127, 300.002, 300, 300, 300, 300, 300, 
