0, 6.87537e-12, 2.58086e-12, 9.73289e-12, 1.08175e-11, 5.57427e-11, 8.68036e-12, -1.47798e-11, 3.5552e-12, 2.04102e-11, -1.4787e-11, 5.33587e-11, -4.29415e-11, 4.09945e-11, -9.07341e-12, 4.93082e-11, 1.25716e-11, 3.41217e-11, -1.2791e-11, -1.31203e-11, 
0, -1.25962e-11, 3.40564e-13, -1.54332e-11, 3.76706e-11, 3.20821e-11, -2.61617e-11, 2.73343e-12, 1.06775e-11, -2.66089e-11, 8.98493e-12, 1.30449e-11, -8.57505e-13, -1.17197e-15, 2.18782e-11, -2.5167e-11, 2.40978e-11, 3.09078e-11, -4.9959e-13, 2.79855e-13, 
0, -1.07528e-11, -1.02215e-11, -1.24414e-11, -8.15989e-12, 4.40309e-12, 3.97813e-12, -2.09217e-11, -2.92579e-11, 1.26119e-11, -3.55237e-11, -2.22711e-11, -6.5049e-13, -1.77377e-11, 1.05906e-11, -4.44198e-12, -1.86225e-11, -4.99431e-12, -1.09359e-11, -1.11487e-11, 
0, -1.1614e-11, 2.41686e-12, 1.4652e-11, -5.99244e-13, -2.90481e-11, 2.03148e-11, 2.76717e-11, -2.78515e-11, -5.25908e-12, -2.57752e-12, 3.09889e-11, 1.77266e-11, 3.53437e-11, -5.07243e-12, -8.32689e-12, 2.50245e-11, -4.4729e-11, 1.20836e-11, 1.21695e-11, 
0, 1.32147e-11, 1.30342e-11, -2.12452e-11, 3.59072e-11, 1.82859e-11, -2.73422e-11, 2.05281e-11, 5.65733e-13, 2.76824e-11, 8.40999e-12, -1.00692e-11, 2.49545e-11, 1.36165e-11, 1.96069e-11, -2.75081e-11, 6.48692e-11, -5.49566e-11, 4.70289e-11, 4.76461e-11, 
0, -1.46946e-11, 2.49489e-12, -1.28124e-11, 2.57212e-11, -2.40206e-12, -1.97331e-11, 6.79246e-12, -1.42376e-11, -3.0294e-11, -1.5039e-11, 2.36307e-11, 5.41394e-11, -3.05773e-11, -1.27491e-12, 2.72605e-12, -7.99494e-11, -6.28946e-12, 1.00739e-11, 1.08562e-11, 
0, -2.94664e-12, -6.18907e-12, -4.60824e-12, 2.20728e-11, 4.55629e-12, 9.31072e-12, -1.13083e-11, -3.9994e-12, 5.57104e-12, 2.23357e-11, 8.99196e-12, -1.92737e-11, 2.64799e-11, -2.42879e-11, 4.89942e-11, -3.58659e-12, -3.27459e-11, -1.73269e-12, -2.16254e-12, 
0, 2.10922e-11, -1.39054e-11, 8.5165e-12, 1.14086e-11, 2.55693e-11, 2.26545e-11, -8.88626e-12, 2.45047e-12, 1.96268e-11, 2.13254e-11, 1.37566e-11, 3.83939e-12, 3.7894e-11, -2.67665e-11, -5.61398e-11, 5.66892e-11, 2.40238e-11, 1.81556e-11, 1.85445e-11, 
0, 7.36141e-13, 2.94794e-11, -9.14133e-12, -1.56821e-11, 1.78915e-11, -3.20321e-11, 4.21277e-11, 9.2158e-12, -1.61614e-11, -1.76765e-11, -2.0392e-11, 5.80815e-12, 2.80459e-11, 1.97725e-11, -3.03359e-11, 2.21865e-11, 4.3177e-12, -1.83277e-12, -1.92115e-12, 
0, 4.29446e-11, 2.9336e-11, 2.03481e-11, 1.73279e-11, 9.46342e-12, 5.45207e-11, 1.92025e-11, 3.17352e-11, 2.72331e-11, 4.30241e-11, 2.33646e-11, 1.45241e-11, 2.79052e-11, 2.00881e-12, 3.93304e-11, 5.12461e-11, 3.36267e-11, 9.83479e-12, 9.53741e-12, 
0, -3.0237e-11, -7.59981e-12, -1.12777e-11, -5.05604e-11, -1.49274e-11, 1.16323e-11, -3.79169e-11, -4.35646e-11, -5.34688e-12, -5.40485e-12, -1.06452e-11, -5.09761e-11, -3.0623e-11, -7.19702e-12, -2.66325e-11, -4.88885e-11, -1.08784e-11, 8.34593e-12, 9.16576e-12, 
0, 5.88986e-13, 3.42902e-12, 3.04851e-11, 1.14443e-11, 1.44044e-11, -1.18956e-11, -3.51476e-12, 4.2532e-11, -1.56435e-11, 7.35894e-12, 1.25208e-11, 4.08939e-11, -1.84036e-12, -2.67155e-11, 8.20216e-11, -2.33164e-11, 2.68997e-11, -5.04788e-14, 1.85996e-13, 
0, 4.71119e-11, 3.20791e-11, 1.72785e-11, 2.08936e-11, 1.38293e-12, 2.57218e-12, 4.01472e-11, 5.274e-11, 5.22265e-12, 2.71566e-11, 1.50226e-11, 4.73516e-11, -6.76226e-13, 4.68504e-11, 4.03272e-11, -5.79531e-12, 5.1043e-11, -4.64268e-12, -5.29389e-12, 
0, -5.14017e-11, -4.0502e-11, -3.86286e-11, -5.07779e-11, -3.63149e-11, -3.96576e-11, -5.08668e-11, -4.36633e-11, -4.72317e-11, -3.58562e-11, -6.42159e-11, -4.69131e-11, -2.85216e-11, -6.32195e-11, -5.92342e-11, -6.25958e-11, -4.39673e-11, -1.89185e-11, -1.88898e-11, 
