0 0.00604803 0.0208212 0.0402415 0.0608196 0.0800411 0.0956737 0.105835 0.109105 0.104689 0.0925667 0.0735511 0.0492115 0.0213024 -0.00687431 -0.0324788 -0.0529842 -0.0663866 -0.0715587 -0.0684379 -0.0580494 -0.0422619 -0.0234533 -0.00510563 0.00998408 0.0196496 0.0227585 0.019379 0.0107394 -0.00128823 -0.0137437 -0.0240929 -0.0295614 -0.0279569 -0.0183926 -0.00140498 0.0212131 0.04658 0.0703732 0.0893494 0.100131 0.100272 0.0886465 0.0656348 0.0330928 -0.00625149 -0.048226 -0.0871827 -0.119492 -0.141403 -0.150331 -0.14522 -0.126724 -0.0971407 -0.0601081 -0.0192589 0.019558 0.0517776 0.0744224 0.0856386 0.0852401 0.0746609 0.0566691 0.0348615 0.0125775 -0.00567465 -0.0174058 -0.0209326 -0.0159929 -0.00383002 0.0129536 0.0313808 0.0476443 0.0591442 0.0634067 0.059 0.0458008 0.025032 -0.000904942 -0.0289944 -0.0549905 -0.0754964 -0.0880096 -0.0907028 -0.0830455 -0.0658878 -0.0413281 -0.0123752 0.0177502 0.0451026 0.0667178 0.0809361 0.0867566 0.0842406 0.0743919 0.0589609 0.0402888 0.0212349 0.00600873 0 
0 0.00661196 0.0227495 0.0440106 0.0666055 0.0878195 0.105217 0.116723 0.120745 0.116362 0.103487 0.0829445 0.0563983 0.025685 -0.00563542 -0.0343439 -0.057645 -0.0732594 -0.0798465 -0.0772268 -0.0664286 -0.0494552 -0.0287909 -0.00834024 0.00873371 0.0199584 0.0239915 0.0208223 0.0117394 -0.00124704 -0.0148708 -0.0262743 -0.032359 -0.0306722 -0.020182 -0.00143044 0.0236424 0.0518844 0.0784013 0.0996466 0.111842 0.112238 0.099552 0.0741804 0.0381586 -0.00553401 -0.0523445 -0.0957763 -0.131902 -0.156526 -0.166736 -0.161324 -0.140986 -0.10827 -0.0672229 -0.0218037 0.0213426 0.0570761 0.0821295 0.0944636 0.0939093 0.082104 0.0621599 0.0380788 0.0135271 -0.00644624 -0.0191551 -0.0227793 -0.0170732 -0.00344961 0.0152077 0.0355718 0.0533633 0.0657757 0.0701159 0.064857 0.0499207 0.0267089 -0.00209116 -0.0331729 -0.0617163 -0.0840957 -0.0975842 -0.100204 -0.0914133 -0.0721953 -0.0449063 -0.012892 0.0203235 0.0503011 0.0738683 0.0892675 0.0954474 0.0925173 0.0816048 0.0646337 0.0441534 0.0232596 0.00656433 0 
0 0.00722154 0.0248316 0.0480899 0.0728837 0.0962861 0.115639 0.128654 0.133546 0.12925 0.115602 0.0934327 0.0645021 0.0307389 -0.00405667 -0.0362126 -0.0626451 -0.0807678 -0.088997 -0.0870144 -0.0758408 -0.0576161 -0.0349434 -0.0121614 0.00713434 0.0201261 0.0252317 0.0223462 0.0128185 -0.00119448 -0.0160948 -0.0286626 -0.0354402 -0.0336814 -0.022187 -0.00149913 0.0262837 0.0577218 0.0872593 0.111032 0.124816 0.125523 0.111697 0.0837503 0.0439134 -0.00456293 -0.0567381 -0.10512 -0.145483 -0.173138 -0.184808 -0.179106 -0.156771 -0.120623 -0.0751592 -0.0246799 0.0232608 0.0628708 0.0905719 0.104123 0.103381 0.0902151 0.0681218 0.0415494 0.0145198 -0.00731388 -0.0210598 -0.024752 -0.0181678 -0.002912 0.0178195 0.0403057 0.059749 0.0731287 0.0775167 0.0712862 0.0544123 0.028496 -0.00346075 -0.0378421 -0.0691652 -0.0935846 -0.108125 -0.110645 -0.100591 -0.0790948 -0.0487991 -0.013423 0.0231821 0.056012 0.0816859 0.0983471 0.104895 0.101496 0.0894167 0.0707706 0.0483311 0.0254451 0.00716027 0 
0 0.00787981 0.027077 0.0525006 0.0796916 0.105497 0.127017 0.141724 0.147622 0.143479 0.12904 0.10514 0.0736355 0.0365604 -0.00207687 -0.03806 -0.0679975 -0.088961 -0.0990909 -0.0979054 -0.0864047 -0.0668659 -0.042026 -0.0166604 0.00512203 0.0201147 0.0264617 0.0239464 0.0139782 -0.00113072 -0.0174235 -0.0312743 -0.0388288 -0.0370098 -0.0244261 -0.0016132 0.0291591 0.0641487 0.0970307 0.123612 0.139175 0.140255 0.125203 0.094447 0.0504319 -0.0033 -0.0614226 -0.115272 -0.160334 -0.191373 -0.204704 -0.19873 -0.174235 -0.13433 -0.0840118 -0.0279309 0.0253193 0.0692048 0.0998158 0.114693 0.113728 0.0990531 0.0745982 0.0453002 0.0155666 -0.00827455 -0.0231184 -0.0268438 -0.0192583 -0.00218417 0.0208376 0.0456411 0.0668622 0.0812614 0.0856587 0.0783223 0.0592902 0.0303844 -0.00504759 -0.0430636 -0.0774134 -0.10405 -0.119723 -0.12211 -0.110647 -0.086631 -0.0530226 -0.0139548 0.0263683 0.0622939 0.0902381 0.108244 0.115164 0.111234 0.0978736 0.0774054 0.0528438 0.027802 0.00779858 0 
0 0.00858994 0.0294956 0.0572655 0.0870687 0.115514 0.139434 0.156041 0.163097 0.159184 0.143944 0.118204 0.0839228 0.043258 0.000373593 -0.0398562 -0.0737141 -0.0978913 -0.110216 -0.110015 -0.098252 -0.0773407 -0.0501701 -0.0219428 0.0026219 0.0198786 0.0276595 0.0256163 0.0152187 -0.00105585 -0.0188643 -0.0341257 -0.0425479 -0.0406819 -0.0269161 -0.00177183 0.0322957 0.0712296 0.107808 0.137504 0.155052 0.156571 0.140198 0.106379 0.0577926 -0.00170463 -0.0664163 -0.126297 -0.176565 -0.211378 -0.226593 -0.220377 -0.193548 -0.149536 -0.0938864 -0.0316051 0.0275255 0.0761263 0.109935 0.126255 0.125027 0.108684 0.0816389 0.0493641 0.016684 -0.00931973 -0.0253239 -0.0290421 -0.0203208 -0.00122762 0.0243157 0.0516392 0.0747648 0.0902304 0.0945878 0.0859952 0.064563 0.0323581 -0.00689367 -0.0489085 -0.0865456 -0.115587 -0.132475 -0.134689 -0.121654 -0.0948487 -0.0575894 -0.0144671 0.0299349 0.0692164 0.0996028 0.119038 0.126329 0.121793 0.107026 0.0845752 0.0577158 0.030342 0.00848135 0 
0 0.00935522 0.0320974 0.0624081 0.0950572 0.1264 0.152982 0.17172 0.180107 0.176516 0.160467 0.132774 0.0955015 0.0509536 0.00337339 -0.0415662 -0.0798059 -0.107614 -0.122468 -0.12347 -0.111529 -0.0891929 -0.0595259 -0.0281296 -0.000453145 0.0193635 0.0287973 0.0273461 0.0165395 -0.000969769 -0.0204243 -0.0372323 -0.0466201 -0.0447212 -0.029672 -0.00197055 0.0357263 0.0790388 0.119694 0.152834 0.172589 0.174616 0.156818 0.11966 0.0660772 0.000265163 -0.0717411 -0.138266 -0.194291 -0.23331 -0.250663 -0.244243 -0.214897 -0.166401 -0.104901 -0.035756 0.0298888 0.0836893 0.12101 0.138902 0.137367 0.119184 0.0893021 0.053782 0.0178962 -0.0104333 -0.0276616 -0.0313269 -0.0213242 2.64166e-06 0.0283126 0.058364 0.0835173 0.100089 0.104345 0.0943274 0.0702308 0.0343915 -0.00905089 -0.055459 -0.0966559 -0.128299 -0.146485 -0.148477 -0.133684 -0.103791 -0.0625065 -0.0149302 0.0339474 0.0768623 0.109871 0.130818 0.138472 0.133246 0.11693 0.0923213 0.0629734 0.0330779 0.00921082 0 
0 0.010179 0.0348925 0.0679526 0.103701 0.138228 0.167758 0.188885 0.198801 0.195639 0.178778 0.149017 0.108522 0.059784 0.00701097 -0.0431493 -0.0862824 -0.118189 -0.13595 -0.138408 -0.126397 -0.102593 -0.0702643 -0.0353602 -0.00420429 0.0185053 0.0298412 0.0291226 0.0179385 -0.000872176 -0.0221096 -0.0406085 -0.0510667 -0.0491495 -0.032706 -0.00220025 0.0394903 0.0876609 0.132803 0.16974 0.191939 0.194545 0.175204 0.134407 0.0753693 0.0026521 -0.0774236 -0.151255 -0.213641 -0.25734 -0.277116 -0.270545 -0.23849 -0.185103 -0.117186 -0.0404426 0.0324211 0.0919557 0.133135 0.152737 0.150848 0.130637 0.0976556 0.0586048 0.0192368 -0.0115898 -0.0301076 -0.0336693 -0.022229 0.00155862 0.0328923 0.0658802 0.0931777 0.110884 0.114961 0.103331 0.0762819 0.0364471 -0.0115835 -0.0628106 -0.107849 -0.142299 -0.161866 -0.163572 -0.146814 -0.113498 -0.0677732 -0.0153021 0.0384882 0.0853308 0.12115 0.143691 0.151689 0.145672 0.127649 0.100689 0.0686459 0.0360236 0.0099894 0 
0 0.0110647 0.0378906 0.0739241 0.113047 0.151069 0.183868 0.207674 0.21934 0.21673 0.199064 0.167111 0.12315 0.0699021 0.0113855 -0.0445583 -0.0931519 -0.129679 -0.150774 -0.154981 -0.143034 -0.11773 -0.08258 -0.0437938 -0.00874814 0.0172292 0.0307508 0.0309294 0.0194126 -0.000761778 -0.0239246 -0.0442663 -0.0559062 -0.0539856 -0.036026 -0.00244571 0.0436355 0.0971933 0.14726 0.188372 0.213263 0.216518 0.195503 0.15074 0.0857529 0.00549824 -0.083496 -0.165349 -0.234752 -0.283652 -0.306172 -0.299517 -0.264554 -0.205836 -0.130886 -0.0457283 0.0351389 0.100998 0.146415 0.167877 0.165581 0.143141 0.10678 0.0638957 0.0207511 -0.0127516 -0.0326262 -0.0360295 -0.0229862 0.00349964 0.038123 0.0742511 0.103797 0.122651 0.126456 0.113004 0.0826892 0.0384713 -0.0145712 -0.0710747 -0.120242 -0.15771 -0.178737 -0.180082 -0.161119 -0.124007 -0.0733791 -0.0155257 0.0436599 0.0947413 0.133564 0.157777 0.166089 0.159164 0.139255 0.10973 0.0747659 0.0391947 0.0108197 0 
0 0.0120157 0.0411011 0.0803477 0.123143 0.165004 0.201424 0.228231 0.241897 0.239981 0.221522 0.187253 0.139565 0.0814756 0.0166051 -0.0457398 -0.100421 -0.142149 -0.167061 -0.173355 -0.161637 -0.134815 -0.0966935 -0.053612 -0.0142186 0.0154482 0.031478 0.0327461 0.0209578 -0.000635915 -0.0258714 -0.0482145 -0.0611532 -0.0592433 -0.039634 -0.00268324 0.0482202 0.107749 0.163205 0.208891 0.236733 0.240705 0.217866 0.16878 0.0973109 0.00884369 -0.0899981 -0.180643 -0.257772 -0.312448 -0.33807 -0.331417 -0.293338 -0.228817 -0.146161 -0.0516805 0.0380653 0.1109 0.160971 0.184457 0.181694 0.156807 0.116768 0.0697325 0.0224989 -0.013867 -0.0351684 -0.0383553 -0.0235366 0.00589185 0.0440755 0.083535 0.115415 0.135412 0.138829 0.123322 0.0894048 0.0403909 -0.0181124 -0.0803817 -0.133966 -0.174667 -0.197227 -0.198114 -0.176677 -0.135347 -0.0793 -0.0155237 0.0495912 0.105238 0.147264 0.173219 0.181797 0.173824 0.151827 0.119502 0.0813698 0.0426086 0.0117045 0 
0 0.0130355 0.0445327 0.0872487 0.13404 0.180115 0.220549 0.250717 0.266664 0.265605 0.246373 0.209655 0.157957 0.0945986 0.0227917 -0.0466558 -0.108103 -0.155672 -0.184939 -0.193708 -0.182418 -0.15408 -0.112854 -0.0650209 -0.0207681 0.0130628 0.0319673 0.0345486 0.0225696 -0.000489438 -0.0279478 -0.0524561 -0.0668155 -0.0649285 -0.0435217 -0.00287635 0.0533186 0.119461 0.180799 0.231474 0.262535 0.267281 0.242446 0.188647 0.110124 0.0127261 -0.0969768 -0.197238 -0.282862 -0.343943 -0.37307 -0.366527 -0.325116 -0.254281 -0.163186 -0.05837 0.0412327 0.121765 0.176944 0.202628 0.199332 0.171765 0.127731 0.0762105 0.0245565 -0.0148678 -0.0376694 -0.0405812 -0.0238107 0.00880729 0.0508204 0.0937808 0.128054 0.149165 0.152055 0.134238 0.0963558 0.0421115 -0.0223208 -0.0908698 -0.149167 -0.193315 -0.217473 -0.217783 -0.19356 -0.147537 -0.0854929 -0.0151921 0.0564448 0.116997 0.162428 0.190185 0.198963 0.189775 0.165459 0.13007 0.088499 0.0462853 0.012647 0 
0 0.0141271 0.0481926 0.0946514 0.145788 0.19649 0.241371 0.275302 0.293845 0.293827 0.273849 0.234542 0.178532 0.109457 0.030103 -0.0472332 -0.116204 -0.170323 -0.20455 -0.216233 -0.205613 -0.175781 -0.131345 -0.0782574 -0.0285738 0.00995561 0.0321512 0.036306 0.0242404 -0.000316685 -0.030149 -0.0569896 -0.0728948 -0.0710397 -0.0476716 -0.00297576 0.0590206 0.132487 0.200218 0.256312 0.290862 0.296428 0.269396 0.210456 0.124264 0.0171742 -0.104492 -0.215249 -0.310196 -0.37837 -0.411455 -0.405154 -0.360188 -0.28249 -0.182156 -0.0658702 0.0446843 0.133711 0.194496 0.222564 0.218659 0.188159 0.139795 0.0834427 0.0270173 -0.0156689 -0.0400496 -0.0426296 -0.0237313 0.0123195 0.0584216 0.105019 0.141711 0.163875 0.166076 0.145669 0.103441 0.0435191 -0.0273492 -0.102667 -0.166008 -0.213815 -0.23962 -0.239203 -0.211837 -0.160582 -0.0918903 -0.0143932 0.0644261 0.130233 0.179272 0.208875 0.217759 0.207158 0.180259 0.141511 0.0962008 0.0502473 0.013651 0 
0 0.0152928 0.0520847 0.102576 0.158433 0.214213 0.26402 0.30216 0.32365 0.324881 0.304191 0.262149 0.201509 0.12624 0.0386947 -0.0474066 -0.124738 -0.1862 -0.22606 -0.241156 -0.231481 -0.200185 -0.152334 -0.0935363 -0.0378009 0.00600412 0.0319481 0.0379721 0.0259504 -0.000119476 -0.0324748 -0.0618147 -0.0793921 -0.0775722 -0.0520596 -0.00292176 0.0654305 0.147002 0.221658 0.28361 0.321912 0.328325 0.298862 0.23431 0.139791 0.0222064 -0.112617 -0.234804 -0.339962 -0.41598 -0.453529 -0.447633 -0.398883 -0.313728 -0.203279 -0.0742482 0.0484868 0.146892 0.213823 0.244469 0.239868 0.206162 0.153114 0.091571 0.0300031 -0.0161581 -0.0422038 -0.0444013 -0.0232054 0.0165086 0.0669388 0.117261 0.156351 0.179474 0.180795 0.157497 0.110523 0.0444506 -0.0333875 -0.115957 -0.184665 -0.236335 -0.263819 -0.26249 -0.231567 -0.174467 -0.0983923 -0.0129447 0.073795 0.145212 0.198056 0.22953 0.238392 0.226138 0.196352 0.153911 0.104529 0.054521 0.0147205 0 
0 0.0165345 0.0562096 0.111038 0.172019 0.233368 0.288629 0.331472 0.3563 0.359013 0.337656 0.292726 0.227117 0.145146 0.0487369 -0.0471057 -0.133721 -0.203401 -0.249649 -0.268719 -0.26031 -0.227612 -0.176143 -0.111185 -0.0486878 0.00105569 0.0312693 0.0395016 0.0276835 0.000107308 -0.0349141 -0.0669168 -0.0862896 -0.0844994 -0.0566361 -0.00262368 0.0726881 0.163229 0.245348 0.313597 0.355907 0.363164 0.330993 0.260312 0.156759 0.0278352 -0.121432 -0.256034 -0.372355 -0.457038 -0.499617 -0.494325 -0.441555 -0.3483 -0.226772 -0.0835578 0.0527383 0.1615 0.235163 0.268589 0.263186 0.225977 0.167871 0.100769 0.0336645 -0.0161948 -0.0440024 -0.0457785 -0.02213 0.0214542 0.0764161 0.130484 0.171895 0.195841 0.196063 0.16955 0.117409 0.0447003 -0.0406629 -0.130953 -0.205337 -0.26106 -0.290227 -0.28776 -0.252799 -0.189154 -0.10486 -0.0106124 0.0848769 0.162254 0.219093 0.252433 0.261103 0.24691 0.213882 0.167371 0.113547 0.0591364 0.0158603 0 
0 0.0178529 0.0605638 0.120048 0.186584 0.254037 0.315331 0.363425 0.392026 0.396482 0.37451 0.326533 0.255597 0.166385 0.0604154 -0.0462556 -0.143169 -0.222035 -0.275509 -0.299186 -0.292418 -0.258414 -0.203134 -0.131556 -0.0614955 -0.00506129 0.0300158 0.0408481 0.0294288 0.000379047 -0.037443 -0.0722648 -0.0935506 -0.0917717 -0.0613239 -0.00195736 0.0809725 0.181434 0.271557 0.346531 0.393078 0.401139 0.365933 0.288548 0.175206 0.0340554 -0.131039 -0.27909 -0.407589 -0.50183 -0.550078 -0.545631 -0.488602 -0.386549 -0.252879 -0.0938456 0.0575663 0.177767 0.258794 0.295201 0.288871 0.247835 0.184273 0.111238 0.0381796 -0.0156141 -0.0452961 -0.0466318 -0.0204015 0.0272207 0.0868645 0.144612 0.188197 0.212785 0.211659 0.181589 0.123848 0.0440075 -0.0494524 -0.147899 -0.228249 -0.288191 -0.319015 -0.315127 -0.275569 -0.204573 -0.111108 -0.00709481 0.0980796 0.181755 0.242763 0.277924 0.286179 0.269701 0.233019 0.182009 0.123326 0.0641286 0.017076 0 
0 0.0192469 0.0651366 0.129606 0.202154 0.27629 0.344254 0.398203 0.431058 0.437548 0.415025 0.363835 0.287192 0.190168 0.0739261 -0.044783 -0.153103 -0.242221 -0.303852 -0.332846 -0.328154 -0.292978 -0.233702 -0.155047 -0.0765125 -0.0125341 0.0280823 0.0419653 0.031181 0.000722295 -0.0400228 -0.0778088 -0.101115 -0.0993131 -0.0660136 -0.000758574 0.0905112 0.201946 0.300598 0.382698 0.433678 0.442449 0.403813 0.319085 0.195145 0.0408399 -0.141558 -0.304138 -0.445894 -0.550669 -0.605305 -0.601995 -0.540466 -0.428851 -0.281861 -0.105134 0.0631475 0.195987 0.285054 0.324639 0.317223 0.272003 0.202565 0.123223 0.0437624 -0.0142183 -0.04591 -0.046817 -0.0179167 0.0338529 0.098251 0.159501 0.20503 0.230028 0.22728 0.193294 0.129514 0.042049 -0.0600894 -0.167076 -0.253651 -0.317945 -0.350354 -0.344701 -0.299893 -0.220614 -0.116881 -0.00200257 0.113918 0.204197 0.269523 0.306414 0.313964 0.294781 0.253964 0.197962 0.133951 0.0695392 0.0183741 0 
0 0.0207136 0.0699085 0.1397 0.21874 0.300183 0.375511 0.43598 0.473624 0.48247 0.459471 0.404893 0.322141 0.216702 0.0894723 -0.0426205 -0.163557 -0.264096 -0.334915 -0.370023 -0.367905 -0.33173 -0.26828 -0.182103 -0.094061 -0.0215692 0.0253549 0.0428066 0.03294 0.00117522 -0.0425983 -0.083477 -0.108897 -0.107015 -0.0705556 0.00118842 0.101595 0.225165 0.332839 0.422424 0.477975 0.487294 0.444756 0.35197 0.216563 0.0481325 -0.153134 -0.331367 -0.487524 -0.603897 -0.665731 -0.663917 -0.597643 -0.475629 -0.314 -0.117412 0.0697214 0.216529 0.314353 0.357295 0.348598 0.298799 0.223035 0.137012 0.0506697 -0.0117721 -0.0456399 -0.0461744 -0.0145753 0.0413677 0.110484 0.174919 0.222068 0.247193 0.242525 0.204259 0.134003 0.0384328 -0.0729689 -0.188799 -0.281818 -0.350555 -0.384422 -0.376579 -0.325752 -0.237111 -0.121841 0.00516609 0.133044 0.230178 0.299934 0.338396 0.344868 0.322471 0.276952 0.215392 0.14552 0.0754172 0.0197623 0 
0 0.0222473 0.0748504 0.150303 0.236337 0.325753 0.409203 0.476924 0.519945 0.531504 0.508114 0.449964 0.360678 0.246187 0.107263 -0.0397101 -0.174578 -0.287821 -0.368967 -0.411078 -0.412098 -0.375138 -0.307348 -0.213228 -0.114498 -0.0323924 0.0217115 0.0433242 0.0347112 0.0017887 -0.0450953 -0.0891723 -0.116778 -0.11473 -0.0747517 0.00415387 0.114569 0.251536 0.368719 0.466076 0.526263 0.535877 0.488862 0.387215 0.239408 0.0558351 -0.165949 -0.360993 -0.532765 -0.6619 -0.731855 -0.731972 -0.660715 -0.527371 -0.349615 -0.130631 0.077602 0.239849 0.347185 0.393635 0.383409 0.328586 0.246017 0.152949 0.0592046 -0.00799956 -0.0442524 -0.0445318 -0.0102884 0.0497408 0.123395 0.190531 0.238867 0.263787 0.256886 0.213975 0.136823 0.0326948 -0.0885486 -0.213412 -0.313041 -0.386255 -0.421386 -0.410831 -0.353081 -0.253818 -0.125565 0.0150881 0.156202 0.260477 0.334683 0.374468 0.379383 0.353155 0.302266 0.23449 0.15815 0.0818209 0.0212497 0 
0 0.0238391 0.0799207 0.161368 0.254913 0.353016 0.445409 0.521182 0.570228 0.584895 0.561211 0.499293 0.403022 0.278809 0.127509 -0.0360057 -0.186228 -0.313573 -0.406302 -0.456403 -0.461197 -0.423706 -0.351418 -0.248978 -0.138207 -0.0452386 0.0170327 0.0434803 0.0365139 0.00263424 -0.0474135 -0.094764 -0.124601 -0.122272 -0.0783723 0.00844896 0.129897 0.281541 0.408731 0.514076 0.578869 0.588406 0.536216 0.424797 0.263586 0.0638035 -0.180218 -0.393266 -0.581935 -0.725109 -0.80424 -0.806825 -0.730355 -0.58464 -0.389057 -0.14467 0.0872088 0.266523 0.384151 0.434213 0.422142 0.361794 0.2719 0.171438 0.0697232 -0.00258123 -0.041485 -0.0417103 -0.00499024 0.0588856 0.136706 0.205863 0.25484 0.279179 0.269725 0.221823 0.137387 0.0242885 -0.107357 -0.241293 -0.347629 -0.425286 -0.461402 -0.4475 -0.38176 -0.270415 -0.127463 0.0286909 0.184226 0.296042 0.374629 0.415352 0.418095 0.387285 0.330235 0.255481 0.171977 0.088818 0.0228467 0 
0 0.0254762 0.0850622 0.172825 0.274407 0.38195 0.48417 0.568871 0.624652 0.642861 0.618991 0.553101 0.44937 0.314736 0.150421 -0.0314775 -0.198585 -0.341554 -0.447242 -0.506425 -0.515699 -0.477968 -0.401035 -0.28996 -0.165595 -0.0603472 0.0112048 0.043248 0.0383819 0.00380225 -0.0494296 -0.100093 -0.132172 -0.129407 -0.0811218 0.0144724 0.148116 0.315843 0.453467 0.5669 0.636143 0.645085 0.586871 0.464644 0.288947 0.0718282 -0.196205 -0.428472 -0.635394 -0.79401 -0.883531 -0.889248 -0.807344 -0.648078 -0.432698 -0.159294 0.0991191 0.297295 0.426001 0.479706 0.465381 0.39893 0.301138 0.192886 0.0826122 0.00482377 -0.037054 -0.037534 0.00134178 0.0686232 0.149993 0.220261 0.269217 0.292567 0.280255 0.227048 0.134988 0.0125725 -0.130001 -0.272852 -0.385915 -0.4679 -0.504623 -0.486603 -0.411619 -0.286458 -0.126736 0.0471271 0.218251 0.337977 0.420786 0.46191 0.461694 0.425388 0.36124 0.278622 0.187155 0.0964863 0.0245644 0 
0 0.027139 0.0901955 0.184567 0.294711 0.412479 0.525477 0.620056 0.683351 0.705581 0.68165 0.611573 0.499882 0.354098 0.176196 -0.02612 -0.211753 -0.371991 -0.492149 -0.561618 -0.576153 -0.538507 -0.456794 -0.336859 -0.197102 -0.0779738 0.00411109 0.0426038 0.0403561 0.0053967 -0.0510004 -0.10497 -0.139261 -0.135853 -0.0826376 0.0227162 0.1699 0.355268 0.503658 0.62513 0.698504 0.706144 0.640865 0.506645 0.315292 0.0796404 -0.214209 -0.466929 -0.693538 -0.869147 -0.970462 -0.980138 -0.892606 -0.718427 -0.480939 -0.174102 0.114106 0.33311 0.47366 0.530926 0.513813 0.44057 0.334215 0.217625 0.0983353 0.0145585 -0.0307002 -0.031864 0.00866309 0.0786547 0.162643 0.232862 0.281023 0.302968 0.287524 0.228754 0.128805 -0.00318968 -0.157169 -0.30853 -0.428245 -0.514346 -0.551183 -0.528114 -0.442393 -0.301345 -0.122358 0.0718636 0.259682 0.387629 0.474354 0.515156 0.510988 0.468075 0.39572 0.304204 0.203858 0.104914 0.0264143 0 
0 0.0288005 0.0952152 0.196442 0.315654 0.44446 0.569246 0.674734 0.7464 0.773183 0.749335 0.674849 0.554673 0.396968 0.204798 -0.0198771 -0.2259 -0.405164 -0.541419 -0.622491 -0.643138 -0.605931 -0.519315 -0.39041 -0.233177 -0.098363 -0.00434605 0.0415453 0.0424985 0.00754559 -0.0519531 -0.109171 -0.145583 -0.141258 -0.0824724 0.0337902 0.196091 0.400861 0.560227 0.689495 0.766467 0.771854 0.698232 0.550651 0.342367 0.0868957 -0.234577 -0.509 -0.756818 -0.951151 -1.06591 -1.08059 -0.987289 -0.796621 -0.534279 -0.188531 0.133132 0.375104 0.528211 0.588805 0.568209 0.487358 0.371699 0.246179 0.117429 0.0270363 -0.0221593 -0.0246378 0.0167776 0.0884583 0.173751 0.242498 0.289006 0.309156 0.290379 0.225875 0.117877 -0.0238463 -0.189632 -0.348798 -0.474986 -0.564878 -0.601201 -0.571963 -0.473725 -0.314302 -0.113025 0.104749 0.310203 0.446592 0.536735 0.576255 0.566896 0.516035 0.434164 0.332553 0.222279 0.114198 0.0284077 0 
0 0.0304228 0.0999787 0.208235 0.336979 0.477638 0.615274 0.732784 0.813761 0.845692 0.8221 0.742974 0.613756 0.44333 0.235865 -0.0126307 -0.241266 -0.441444 -0.595574 -0.689682 -0.717324 -0.68083 -0.589076 -0.45078 -0.274277 -0.121606 -0.0141609 0.0400881 0.0448423 0.0103358 -0.0521511 -0.11249 -0.150864 -0.145265 -0.0801446 0.048381 0.227687 0.453899 0.624307 0.760905 0.840683 0.842558 0.75901 0.596475 0.369862 0.0931719 -0.257694 -0.555079 -0.825727 -1.04073 -1.1709 -1.19192 -1.09277 -0.883759 -0.593256 -0.201693 0.157479 0.424712 0.590978 0.654456 0.629478 0.540052 0.414243 0.279124 0.140478 0.0426818 -0.0111928 -0.0158794 0.0253185 0.09725 0.182067 0.247665 0.29163 0.309678 0.287475 0.217191 0.101119 -0.0503386 -0.22823 -0.394141 -0.526501 -0.619736 -0.65476 -0.618008 -0.505128 -0.324329 -0.0970795 0.148118 0.371832 0.516745 0.609556 0.646543 0.630464 0.570046 0.477119 0.364026 0.242624 0.124443 0.0305546 0 
0 0.0319532 0.104294 0.219639 0.358294 0.511597 0.663179 0.793902 0.885229 0.922984 0.899868 0.81589 0.677077 0.493134 0.269358 -0.00438147 -0.258058 -0.48118 -0.655137 -0.763864 -0.799449 -0.763934 -0.666772 -0.518164 -0.320761 -0.147913 -0.0254074 0.0382493 0.047452 0.0138877 -0.0514188 -0.114671 -0.154751 -0.147401 -0.0750149 0.0674006 0.266029 0.516126 0.697472 0.840652 0.9221 0.918778 0.823319 0.643946 0.397455 0.0979935 -0.283955 -0.605573 -0.900791 -1.13867 -1.2866 -1.3157 -1.21077 -0.9812 -0.658529 -0.212339 0.188704 0.483603 0.663463 0.729118 0.698611 0.599456 0.462518 0.317023 0.168039 0.0618321 0.00228023 -0.00586495 0.0335503 0.103759 0.18576 0.246328 0.286919 0.302733 0.277206 0.201318 0.0774331 -0.083591 -0.273338 -0.445046 -0.583193 -0.679195 -0.711968 -0.666101 -0.536047 -0.330252 -0.0725248 0.204794 0.446846 0.600162 0.694589 0.727456 0.702798 0.630917 0.525145 0.398982 0.265099 0.135754 0.0328599 0 
0 0.0333195 0.107906 0.230225 0.379029 0.545687 0.712309 0.85751 0.960339 1.00471 0.982377 0.893384 0.744456 0.546226 0.305159 0.00483034 -0.276508 -0.524714 -0.720606 -0.845683 -0.890226 -0.855925 -0.753037 -0.593116 -0.37308 -0.177397 -0.0380329 0.0361653 0.0505197 0.0183433 -0.0494118 -0.115373 -0.156783 -0.147054 -0.0662583 0.0920262 0.312871 0.589884 0.781864 0.930523 1.01204 1.00126 0.891373 0.692903 0.424792 0.100808 -0.313785 -0.660923 -0.982593 -1.24589 -1.41444 -1.45388 -1.34342 -1.09065 -0.730923 -0.218712 0.228714 0.553749 0.747409 0.814198 0.776717 0.666448 0.51723 0.360427 0.20064 0.0847128 0.0181367 0.00480213 0.0402583 0.106081 0.182259 0.235792 0.272416 0.286211 0.257809 0.176811 0.0455957 -0.12493 -0.324837 -0.501922 -0.64541 -0.743528 -0.772948 -0.716103 -0.565881 -0.330725 -0.037 0.278129 0.537735 0.699042 0.793686 0.820475 0.785021 0.699459 0.578791 0.437763 0.289889 0.148223 0.0353211 0 
