308.893, 308.893, 308.892, 308.89, 308.886, 308.88, 308.872, 308.861, 308.847, 308.829, 308.808, 308.781, 308.747, 308.707, 308.658, 308.598, 308.531, 308.454, 308.365, 308.263, 308.145, 308.008, 307.847, 307.66, 307.442, 307.185, 306.883, 306.528, 306.109, 305.615, 305.032, 304.344, 303.529, 302.566, 301.426, 300.076, 300.004, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
309.664, 309.664, 309.663, 309.66, 309.656, 309.649, 309.641, 309.629, 309.615, 309.596, 309.573, 309.544, 309.509, 309.466, 309.414, 309.35, 309.278, 309.196, 309.101, 308.991, 308.864, 308.715, 308.542, 308.339, 308.102, 307.823, 307.495, 307.109, 306.654, 306.116, 305.482, 304.732, 303.845, 302.796, 301.554, 300.083, 300.004, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
310.415, 310.415, 310.414, 310.411, 310.407, 310.4, 310.391, 310.379, 310.363, 310.344, 310.319, 310.289, 310.251, 310.206, 310.15, 310.084, 310.007, 309.92, 309.818, 309.701, 309.564, 309.405, 309.219, 309.001, 308.746, 308.446, 308.092, 307.676, 307.185, 306.605, 305.92, 305.11, 304.152, 303.019, 301.678, 300.09, 300.005, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
311.148, 311.148, 311.147, 311.144, 311.139, 311.132, 311.123, 311.11, 311.093, 311.073, 311.047, 311.015, 310.975, 310.927, 310.869, 310.799, 310.718, 310.625, 310.518, 310.393, 310.248, 310.078, 309.88, 309.647, 309.374, 309.053, 308.674, 308.228, 307.702, 307.081, 306.347, 305.479, 304.452, 303.237, 301.799, 300.096, 300.005, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
311.863, 311.863, 311.861, 311.858, 311.853, 311.846, 311.836, 311.823, 311.805, 311.784, 311.756, 311.723, 311.681, 311.631, 311.57, 311.496, 311.411, 311.313, 311.2, 311.068, 310.914, 310.734, 310.524, 310.277, 309.986, 309.645, 309.242, 308.767, 308.207, 307.545, 306.763, 305.839, 304.745, 303.45, 301.917, 300.103, 300.005, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
312.56, 312.56, 312.558, 312.555, 312.55, 312.542, 312.532, 312.518, 312.5, 312.477, 312.448, 312.413, 312.37, 312.317, 312.253, 312.176, 312.087, 311.984, 311.865, 311.726, 311.564, 311.374, 311.152, 310.89, 310.583, 310.222, 309.796, 309.293, 308.7, 307.998, 307.17, 306.19, 305.03, 303.657, 302.033, 300.109, 300.006, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
313.239, 313.239, 313.238, 313.234, 313.229, 313.221, 313.21, 313.195, 313.176, 313.153, 313.123, 313.086, 313.041, 312.986, 312.92, 312.839, 312.746, 312.639, 312.514, 312.368, 312.197, 311.998, 311.764, 311.489, 311.166, 310.785, 310.336, 309.806, 309.18, 308.44, 307.566, 306.532, 305.308, 303.86, 302.145, 300.115, 300.006, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
313.902, 313.902, 313.9, 313.897, 313.891, 313.883, 313.871, 313.856, 313.837, 313.812, 313.781, 313.743, 313.696, 313.639, 313.569, 313.486, 313.389, 313.277, 313.146, 312.994, 312.815, 312.606, 312.361, 312.073, 311.733, 311.334, 310.862, 310.305, 309.648, 308.871, 307.952, 306.865, 305.579, 304.057, 302.255, 300.121, 300.006, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
314.548, 314.548, 314.546, 314.543, 314.537, 314.528, 314.516, 314.501, 314.48, 314.455, 314.423, 314.383, 314.334, 314.275, 314.203, 314.116, 314.016, 313.899, 313.763, 313.604, 313.418, 313.2, 312.943, 312.642, 312.287, 311.869, 311.375, 310.793, 310.104, 309.291, 308.329, 307.19, 305.844, 304.249, 302.362, 300.126, 300.007, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
315.178, 315.178, 315.176, 315.173, 315.167, 315.158, 315.145, 315.129, 315.108, 315.081, 315.048, 315.007, 314.957, 314.895, 314.821, 314.731, 314.627, 314.506, 314.364, 314.199, 314.005, 313.778, 313.511, 313.197, 312.827, 312.391, 311.876, 311.268, 310.55, 309.7, 308.696, 307.508, 306.101, 304.437, 302.466, 300.132, 300.007, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
315.793, 315.793, 315.791, 315.787, 315.781, 315.771, 315.759, 315.742, 315.72, 315.693, 315.658, 315.616, 315.564, 315.501, 315.424, 315.331, 315.223, 315.097, 314.951, 314.779, 314.578, 314.342, 314.065, 313.738, 313.354, 312.9, 312.364, 311.731, 310.984, 310.1, 309.054, 307.817, 306.353, 304.62, 302.568, 300.137, 300.007, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
316.392, 316.392, 316.39, 316.386, 316.38, 316.37, 316.357, 316.34, 316.317, 316.289, 316.253, 316.21, 316.156, 316.091, 316.011, 315.915, 315.804, 315.674, 315.523, 315.345, 315.137, 314.892, 314.605, 314.266, 313.867, 313.396, 312.84, 312.183, 311.407, 310.489, 309.403, 308.119, 306.598, 304.798, 302.667, 300.143, 300.008, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
316.976, 316.976, 316.974, 316.97, 316.963, 316.954, 316.94, 316.922, 316.899, 316.87, 316.834, 316.788, 316.733, 316.666, 316.584, 316.486, 316.371, 316.237, 316.08, 315.897, 315.682, 315.429, 315.131, 314.781, 314.368, 313.88, 313.304, 312.624, 311.82, 310.869, 309.744, 308.413, 306.837, 304.972, 302.763, 300.148, 300.008, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
317.546, 317.546, 317.544, 317.54, 317.533, 317.523, 317.509, 317.491, 317.467, 317.437, 317.399, 317.353, 317.296, 317.227, 317.143, 317.041, 316.923, 316.785, 316.624, 316.435, 316.213, 315.952, 315.645, 315.283, 314.856, 314.352, 313.757, 313.054, 312.222, 311.239, 310.076, 308.7, 307.07, 305.142, 302.858, 300.153, 300.008, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
318.102, 318.102, 318.1, 318.095, 318.088, 318.078, 318.064, 318.045, 318.02, 317.989, 317.951, 317.903, 317.845, 317.774, 317.688, 317.584, 317.462, 317.32, 317.154, 316.96, 316.731, 316.462, 316.146, 315.772, 315.332, 314.812, 314.198, 313.473, 312.615, 311.6, 310.4, 308.979, 307.298, 305.307, 302.95, 300.158, 300.008, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
318.643, 318.643, 318.641, 318.637, 318.63, 318.619, 318.604, 318.585, 318.56, 318.528, 318.489, 318.44, 318.38, 318.307, 318.219, 318.112, 317.988, 317.842, 317.672, 317.472, 317.236, 316.96, 316.634, 316.25, 315.796, 315.261, 314.629, 313.881, 312.998, 311.952, 310.716, 309.252, 307.52, 305.468, 303.039, 300.163, 300.009, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
319.172, 319.172, 319.17, 319.165, 319.158, 319.147, 319.132, 319.112, 319.086, 319.054, 319.014, 318.964, 318.902, 318.828, 318.737, 318.628, 318.5, 318.351, 318.176, 317.971, 317.729, 317.445, 317.11, 316.715, 316.249, 315.699, 315.048, 314.28, 313.371, 312.296, 311.024, 309.518, 307.736, 305.626, 303.127, 300.167, 300.009, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
319.687, 319.687, 319.685, 319.68, 319.673, 319.661, 319.646, 319.626, 319.6, 319.567, 319.525, 319.474, 319.411, 319.335, 319.242, 319.131, 319, 318.847, 318.668, 318.457, 318.209, 317.918, 317.574, 317.169, 316.69, 316.125, 315.458, 314.668, 313.735, 312.631, 311.324, 309.777, 307.947, 305.779, 303.212, 300.172, 300.009, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
320.189, 320.189, 320.187, 320.182, 320.175, 320.163, 320.148, 320.127, 320.1, 320.066, 320.024, 319.972, 319.908, 319.83, 319.735, 319.621, 319.487, 319.331, 319.147, 318.932, 318.678, 318.379, 318.027, 317.611, 317.121, 316.542, 315.857, 315.047, 314.09, 312.957, 311.617, 310.03, 308.152, 305.928, 303.295, 300.176, 300.009, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
320.679, 320.679, 320.677, 320.672, 320.664, 320.653, 320.637, 320.615, 320.588, 320.554, 320.511, 320.457, 320.392, 320.312, 320.216, 320.099, 319.962, 319.802, 319.615, 319.394, 319.135, 318.829, 318.468, 318.043, 317.541, 316.947, 316.246, 315.417, 314.436, 313.276, 311.902, 310.277, 308.353, 306.074, 303.376, 300.181, 300.01, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
321.157, 321.157, 321.155, 321.15, 321.142, 321.13, 321.114, 321.092, 321.064, 321.029, 320.985, 320.931, 320.864, 320.783, 320.684, 320.565, 320.426, 320.262, 320.071, 319.845, 319.58, 319.268, 318.899, 318.464, 317.95, 317.343, 316.626, 315.777, 314.774, 313.586, 312.181, 310.518, 308.548, 306.216, 303.455, 300.185, 300.01, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
321.623, 321.623, 321.621, 321.616, 321.607, 321.595, 321.579, 321.557, 321.528, 321.492, 321.447, 321.392, 321.324, 321.241, 321.141, 321.02, 320.878, 320.711, 320.515, 320.285, 320.015, 319.695, 319.319, 318.874, 318.349, 317.729, 316.996, 316.129, 315.103, 313.889, 312.452, 310.752, 308.739, 306.355, 303.532, 300.189, 300.01, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
322.077, 322.077, 322.075, 322.07, 322.061, 322.049, 322.032, 322.01, 321.981, 321.944, 321.899, 321.842, 321.773, 321.689, 321.586, 321.463, 321.318, 321.149, 320.949, 320.714, 320.438, 320.112, 319.728, 319.274, 318.739, 318.105, 317.357, 316.471, 315.424, 314.184, 312.717, 310.981, 308.925, 306.49, 303.607, 300.193, 300.01, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
322.52, 322.52, 322.518, 322.513, 322.504, 322.491, 322.474, 322.451, 322.422, 322.385, 322.338, 322.281, 322.211, 322.125, 322.021, 321.895, 321.748, 321.575, 321.372, 321.133, 320.851, 320.519, 320.127, 319.665, 319.118, 318.472, 317.709, 316.805, 315.737, 314.472, 312.976, 311.204, 309.106, 306.622, 303.681, 300.197, 300.011, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
322.952, 322.952, 322.95, 322.944, 322.936, 322.923, 322.905, 322.882, 322.852, 322.815, 322.767, 322.709, 322.637, 322.55, 322.444, 322.317, 322.167, 321.991, 321.784, 321.541, 321.254, 320.916, 320.517, 320.045, 319.488, 318.83, 318.052, 317.131, 316.042, 314.753, 313.227, 311.421, 309.283, 306.751, 303.752, 300.201, 300.011, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
323.373, 323.373, 323.371, 323.366, 323.357, 323.344, 323.326, 323.302, 323.272, 323.234, 323.186, 323.126, 323.054, 322.965, 322.857, 322.728, 322.575, 322.397, 322.186, 321.939, 321.647, 321.303, 320.896, 320.416, 319.849, 319.179, 318.386, 317.449, 316.34, 315.027, 313.473, 311.633, 309.455, 306.876, 303.822, 300.205, 300.011, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
323.784, 323.784, 323.782, 323.776, 323.767, 323.754, 323.736, 323.712, 323.681, 323.642, 323.594, 323.533, 323.459, 323.369, 323.26, 323.129, 322.974, 322.792, 322.578, 322.327, 322.03, 321.68, 321.266, 320.778, 320.201, 319.519, 318.713, 317.759, 316.63, 315.294, 313.712, 311.84, 309.623, 306.998, 303.89, 300.208, 300.011, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
324.185, 324.185, 324.182, 324.177, 324.168, 324.154, 324.136, 324.112, 324.08, 324.041, 323.991, 323.93, 323.855, 323.764, 323.653, 323.519, 323.362, 323.178, 322.961, 322.705, 322.403, 322.048, 321.627, 321.131, 320.545, 319.851, 319.031, 318.061, 316.913, 315.554, 313.946, 312.042, 309.787, 307.118, 303.956, 300.212, 300.011, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
324.575, 324.575, 324.573, 324.567, 324.558, 324.544, 324.526, 324.501, 324.469, 324.429, 324.379, 324.317, 324.241, 324.148, 324.036, 323.901, 323.741, 323.554, 323.334, 323.074, 322.768, 322.406, 321.979, 321.475, 320.879, 320.175, 319.341, 318.355, 317.189, 315.808, 314.173, 312.238, 309.947, 307.234, 304.021, 300.215, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
324.956, 324.956, 324.954, 324.948, 324.939, 324.925, 324.906, 324.881, 324.849, 324.808, 324.757, 324.695, 324.617, 324.524, 324.41, 324.272, 324.111, 323.921, 323.697, 323.434, 323.123, 322.756, 322.323, 321.811, 321.206, 320.49, 319.644, 318.643, 317.458, 316.056, 314.396, 312.43, 310.103, 307.347, 304.084, 300.219, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
325.328, 325.328, 325.325, 325.319, 325.31, 325.296, 325.277, 325.252, 325.219, 325.178, 325.126, 325.063, 324.984, 324.889, 324.774, 324.635, 324.471, 324.278, 324.052, 323.784, 323.469, 323.097, 322.657, 322.138, 321.524, 320.798, 319.939, 318.923, 317.72, 316.297, 314.612, 312.617, 310.255, 307.458, 304.145, 300.222, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
325.69, 325.69, 325.687, 325.681, 325.672, 325.658, 325.638, 325.613, 325.58, 325.538, 325.486, 325.421, 325.342, 325.246, 325.129, 324.988, 324.822, 324.627, 324.397, 324.126, 323.807, 323.429, 322.984, 322.457, 321.834, 321.098, 320.227, 319.196, 317.976, 316.532, 314.823, 312.799, 310.403, 307.566, 304.205, 300.225, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
326.043, 326.043, 326.04, 326.035, 326.025, 326.011, 325.991, 325.965, 325.932, 325.889, 325.837, 325.771, 325.691, 325.594, 325.475, 325.333, 325.165, 324.967, 324.735, 324.46, 324.136, 323.754, 323.302, 322.768, 322.137, 321.39, 320.507, 319.462, 318.226, 316.762, 315.029, 312.977, 310.548, 307.671, 304.264, 300.228, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
326.388, 326.388, 326.385, 326.379, 326.369, 326.355, 326.335, 326.309, 326.275, 326.232, 326.179, 326.113, 326.032, 325.933, 325.813, 325.669, 325.499, 325.299, 325.063, 324.785, 324.457, 324.07, 323.612, 323.072, 322.432, 321.676, 320.781, 319.722, 318.469, 316.986, 315.23, 313.151, 310.689, 307.773, 304.321, 300.231, 300.012, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
326.723, 326.723, 326.721, 326.715, 326.705, 326.69, 326.67, 326.644, 326.609, 326.566, 326.512, 326.445, 326.363, 326.264, 326.143, 325.997, 325.825, 325.622, 325.384, 325.103, 324.771, 324.378, 323.915, 323.367, 322.72, 321.954, 321.048, 319.976, 318.706, 317.204, 315.426, 313.32, 310.826, 307.873, 304.376, 300.234, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
327.051, 327.051, 327.048, 327.042, 327.032, 327.017, 326.997, 326.97, 326.936, 326.892, 326.837, 326.77, 326.687, 326.586, 326.464, 326.316, 326.142, 325.938, 325.696, 325.412, 325.076, 324.679, 324.21, 323.656, 323.001, 322.225, 321.308, 320.223, 318.938, 317.417, 315.616, 313.485, 310.96, 307.971, 304.43, 300.237, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
327.37, 327.37, 327.368, 327.361, 327.351, 327.336, 327.316, 327.289, 327.254, 327.21, 327.154, 327.086, 327.002, 326.901, 326.777, 326.628, 326.452, 326.245, 326.001, 325.713, 325.374, 324.972, 324.498, 323.937, 323.274, 322.49, 321.562, 320.463, 319.163, 317.625, 315.803, 313.645, 311.091, 308.066, 304.483, 300.24, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
327.682, 327.682, 327.679, 327.673, 327.662, 327.647, 327.627, 327.599, 327.564, 327.519, 327.464, 327.395, 327.31, 327.207, 327.082, 326.932, 326.754, 326.545, 326.299, 326.008, 325.664, 325.258, 324.779, 324.212, 323.541, 322.748, 321.809, 320.698, 319.384, 317.827, 315.984, 313.802, 311.218, 308.158, 304.535, 300.243, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
327.986, 327.986, 327.983, 327.976, 327.966, 327.951, 327.93, 327.902, 327.867, 327.822, 327.765, 327.696, 327.61, 327.506, 327.38, 327.228, 327.049, 326.838, 326.588, 326.294, 325.947, 325.537, 325.052, 324.479, 323.801, 322.999, 322.05, 320.927, 319.598, 318.024, 316.161, 313.955, 311.343, 308.249, 304.585, 300.245, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
328.282, 328.282, 328.279, 328.272, 328.262, 328.247, 328.225, 328.198, 328.162, 328.116, 328.059, 327.989, 327.903, 327.798, 327.671, 327.517, 327.336, 327.123, 326.871, 326.574, 326.223, 325.809, 325.319, 324.74, 324.055, 323.245, 322.286, 321.151, 319.807, 318.217, 316.334, 314.104, 311.464, 308.337, 304.634, 300.248, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
328.57, 328.57, 328.568, 328.561, 328.551, 328.535, 328.514, 328.486, 328.449, 328.403, 328.346, 328.275, 328.188, 328.082, 327.954, 327.799, 327.616, 327.401, 327.147, 326.847, 326.493, 326.074, 325.58, 324.995, 324.303, 323.484, 322.515, 321.369, 320.011, 318.405, 316.502, 314.25, 311.582, 308.423, 304.682, 300.251, 300.013, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
328.852, 328.852, 328.849, 328.843, 328.832, 328.816, 328.795, 328.766, 328.73, 328.684, 328.626, 328.554, 328.466, 328.36, 328.23, 328.074, 327.889, 327.672, 327.416, 327.113, 326.755, 326.333, 325.833, 325.243, 324.544, 323.717, 322.739, 321.581, 320.21, 318.588, 316.666, 314.391, 311.697, 308.507, 304.728, 300.253, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
329.127, 329.127, 329.124, 329.117, 329.106, 329.091, 329.069, 329.04, 329.003, 328.957, 328.898, 328.826, 328.738, 328.63, 328.499, 328.341, 328.156, 327.936, 327.678, 327.372, 327.011, 326.585, 326.081, 325.485, 324.779, 323.945, 322.957, 321.788, 320.404, 318.766, 316.826, 314.53, 311.81, 308.589, 304.774, 300.255, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
329.395, 329.395, 329.391, 329.385, 329.374, 329.358, 329.336, 329.307, 329.27, 329.223, 329.164, 329.091, 329.002, 328.894, 328.762, 328.603, 328.415, 328.194, 327.933, 327.625, 327.261, 326.831, 326.322, 325.72, 325.009, 324.166, 323.17, 321.99, 320.594, 318.94, 316.982, 314.664, 311.919, 308.668, 304.818, 300.258, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
329.656, 329.656, 329.653, 329.646, 329.635, 329.619, 329.597, 329.568, 329.53, 329.483, 329.424, 329.35, 329.26, 329.151, 329.018, 328.858, 328.669, 328.446, 328.182, 327.872, 327.505, 327.071, 326.557, 325.95, 325.232, 324.383, 323.377, 322.187, 320.778, 319.11, 317.135, 314.796, 312.026, 308.746, 304.861, 300.26, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
329.91, 329.91, 329.907, 329.901, 329.889, 329.873, 329.851, 329.822, 329.784, 329.736, 329.676, 329.602, 329.512, 329.401, 329.268, 329.106, 328.916, 328.691, 328.426, 328.112, 327.742, 327.304, 326.787, 326.175, 325.451, 324.594, 323.58, 322.379, 320.958, 319.275, 317.283, 314.924, 312.13, 308.822, 304.903, 300.262, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
330.159, 330.159, 330.156, 330.149, 330.138, 330.121, 330.099, 330.07, 330.031, 329.983, 329.923, 329.848, 329.757, 329.646, 329.511, 329.348, 329.156, 328.93, 328.663, 328.347, 327.974, 327.532, 327.011, 326.394, 325.663, 324.799, 323.777, 322.566, 321.133, 319.437, 317.428, 315.049, 312.232, 308.896, 304.944, 300.265, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
330.401, 330.401, 330.398, 330.391, 330.38, 330.363, 330.341, 330.311, 330.273, 330.224, 330.163, 330.088, 329.996, 329.884, 329.749, 329.585, 329.391, 329.163, 328.894, 328.575, 328.199, 327.755, 327.229, 326.607, 325.871, 325, 323.969, 322.749, 321.304, 319.594, 317.569, 315.171, 312.331, 308.968, 304.984, 300.267, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
330.637, 330.637, 330.634, 330.627, 330.616, 330.599, 330.576, 330.546, 330.508, 330.459, 330.398, 330.322, 330.23, 330.117, 329.98, 329.815, 329.62, 329.39, 329.119, 328.798, 328.419, 327.971, 327.442, 326.815, 326.073, 325.196, 324.157, 322.927, 321.471, 319.748, 317.707, 315.29, 312.428, 309.038, 305.024, 300.269, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
330.867, 330.867, 330.864, 330.857, 330.846, 330.829, 330.806, 330.776, 330.737, 330.688, 330.626, 330.55, 330.457, 330.344, 330.206, 330.04, 329.844, 329.612, 329.339, 329.016, 328.634, 328.183, 327.649, 327.018, 326.271, 325.386, 324.34, 323.101, 321.634, 319.897, 317.841, 315.406, 312.522, 309.107, 305.062, 300.271, 300.014, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
331.092, 331.092, 331.089, 331.082, 331.07, 331.053, 331.03, 331, 330.961, 330.911, 330.849, 330.773, 330.679, 330.565, 330.426, 330.259, 330.061, 329.828, 329.553, 329.228, 328.844, 328.389, 327.851, 327.215, 326.463, 325.572, 324.518, 323.27, 321.793, 320.043, 317.972, 315.519, 312.614, 309.173, 305.099, 300.273, 300.015, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
