1, 0.999838, 0.999375, 0.99891, 0.998456, 0.998004, 0.997551, 0.997099, 0.996646, 0.996193, 0.99574, 0.995288, 0.994835, 0.994382, 0.993929, 0.993477, 0.993024, 0.992571, 0.992118, 0.991666, 0.991213, 0.99076, 0.990307, 0.989855, 0.989402, 0.988949, 0.988497, 0.988044, 0.987591, 0.987138, 0.986686, 0.986233, 0.98578, 0.985327, 0.984875, 0.984422, 0.983969, 0.983516, 0.983064, 0.982611, 0.982158, 0.981705, 0.981253, 0.9808, 0.980347, 0.979895, 0.979442, 0.978989, 0.978536, 0.978084, 0.977631, 0.977178, 0.976725, 0.976273, 0.97582, 0.975367, 0.974914, 0.974462, 0.974009, 0.973556, 0.973103, 0.972651, 0.972198, 0.971745, 0.971293, 0.97084, 0.970387, 0.969934, 0.969482, 0.969029, 0.968576, 0.968123, 0.967671, 0.967218, 0.966765, 0.966312, 0.96586, 0.965407, 0.964954, 0.964502, 0.964049, 0.963596, 0.963143, 0.962691, 0.962238, 0.961785, 0.961332, 0.96088, 0.960427, 0.959974, 0.959521, 0.959069, 0.958616, 0.958163, 0.95771, 0.957258, 0.956805, 0.956352, 0.9559, 0.955447, 0.954994, 0.954541, 0.954089, 0.953636, 0.953183, 0.95273, 0.952278, 0.951825, 0.951372, 0.950919, 0.950467, 0.950014, 0.949561, 0.949108, 0.948656, 0.948203, 0.94775, 0.947298, 0.946845, 0.946392, 0.945939, 0.945487, 0.945034, 0.944581, 0.944128, 0.943676, 0.943223, 0.94277, 0.942317, 0.941865, 0.941412, 0.940959, 0.940506, 0.940054, 0.939601, 0.939148, 0.938696, 0.938243, 0.93779, 0.937337, 0.936885, 0.936432, 0.935979, 0.935526, 0.935074, 0.934621, 0.934168, 0.933715, 0.933263, 0.93281, 0.932357, 0.931904, 0.931452, 0.930999, 0.930546, 0.930094, 0.929641, 0.929188, 0.928735, 0.928283, 0.92783, 0.927377, 0.926924, 0.926472, 0.926019, 0.925566, 0.925113, 0.924661, 0.924208, 0.923755, 0.923303, 0.92285, 0.922397, 0.921944, 0.921492, 0.921039, 0.920586, 0.920133, 0.919681, 0.919228, 0.918775, 0.918322, 0.91787, 0.917417, 0.916964, 0.916511, 0.916059, 0.915606, 0.915153, 0.914701, 0.914248, 0.913795, 0.913342, 0.91289, 0.912437, 0.911984, 0.911531, 0.911067, 0.910636, 0.920224, 0.920224, 
1, 1, 1, 1, 0.999999, 0.999994, 0.999976, 0.999924, 0.999788, 0.999474, 0.998822, 0.997589, 0.995442, 0.991987, 0.986821, 0.97962, 0.970253, 0.958867, 0.94593, 0.93217, 0.918444, 0.905561, 0.894137, 0.88452, 0.876799, 0.870856, 0.866455, 0.863306, 0.861124, 0.859655, 0.858693, 0.858079, 0.857697, 0.857464, 0.857326, 0.857245, 0.8572, 0.857174, 0.85716, 0.857152, 0.857148, 0.857146, 0.857145, 0.857145, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 0.857144, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999993, 0.999983, 0.999962, 0.999923, 0.999852, 0.999727, 0.999514, 0.999168, 0.998622, 0.99779, 0.996564, 0.994813, 0.992388, 0.989137, 0.98491, 0.979589, 0.973107, 0.965473, 0.956788, 0.947253, 0.937156, 0.926844, 0.916681, 0.907007, 0.8981, 0.890152, 0.883264, 0.877455, 0.872675, 0.868832, 0.865806, 0.86347, 0.861699, 0.860379, 0.859411, 0.858712, 0.858215, 0.857867, 0.857626, 0.857462, 0.857351, 0.857278, 0.857229, 0.857198, 0.857178, 0.857165, 0.857158, 0.857153, 0.85715, 0.857148, 0.857147, 0.857146, 0.857146, 0.857146, 0.857146, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 0.857145, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.999993, 0.999985, 0.99997, 0.999947, 0.999908, 0.999846, 0.999749, 0.999601, 0.999379, 0.999055, 0.998591, 0.997938, 0.997037, 0.99582, 0.994205, 0.992105, 0.989427, 0.986081, 0.981986, 0.977082, 0.971339, 0.964771, 0.957441, 0.949463, 0.941005, 0.93227, 0.923486, 0.914882, 0.906667, 0.899015, 0.892052, 0.885855, 0.880452, 0.875832, 0.871949, 0.86874, 0.866127, 0.86403, 0.862369, 0.861069, 0.860065, 0.859297, 0.858717, 0.858282, 0.857961, 0.857725, 0.857554, 0.857431, 0.857344, 0.857282, 0.857239, 0.857209, 0.857188, 0.857174, 0.857165, 0.857158, 0.857154, 0.857152, 0.85715, 0.857149, 0.857148, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 0.857147, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.999993, 0.999986, 0.999974, 0.999956, 0.999928, 0.999887, 0.999825, 0.999736, 0.999608, 0.999426, 0.999173, 0.998826, 0.998355, 0.997726, 0.996897, 0.995819, 0.994438, 0.992693, 0.990518, 0.987847, 0.984619, 0.980777, 0.976282, 0.971113, 0.965277, 0.958816, 0.951804, 0.944351, 0.936595, 0.928699, 0.92083, 0.913155, 0.905825, 0.898963, 0.892663, 0.886981, 0.881945, 0.877551, 0.873774, 0.870571, 0.867889, 0.865669, 0.863853, 0.862382, 0.861202, 0.860264, 0.859526, 0.858949, 0.858503, 0.85816, 0.857898, 0.8577, 0.857552, 0.857441, 0.85736, 0.8573, 0.857256, 0.857224, 0.857201, 0.857185, 0.857174, 0.857166, 0.85716, 0.857156, 0.857153, 0.857152, 0.85715, 0.857149, 0.857149, 0.857149, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 0.857148, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999996, 0.999991, 0.999983, 0.999971, 0.999954, 0.999929, 0.999892, 0.999841, 0.999768, 0.999668, 0.999531, 0.999345, 0.999097, 0.998767, 0.998334, 0.997772, 0.99705, 0.996132, 0.994979, 0.993544, 0.99178, 0.989634, 0.987056, 0.983997, 0.980415, 0.976277, 0.971565, 0.966282, 0.960454, 0.954131, 0.947391, 0.940335, 0.933085, 0.925772, 0.918533, 0.911497, 0.904782, 0.898482, 0.89267, 0.88739, 0.882664, 0.878492, 0.874855, 0.871723, 0.869055, 0.866805, 0.864926, 0.863371, 0.862094, 0.861054, 0.860214, 0.85954, 0.859004, 0.858579, 0.858245, 0.857984, 0.857782, 0.857626, 0.857506, 0.857415, 0.857346, 0.857294, 0.857255, 0.857227, 0.857205, 0.85719, 0.857178, 0.85717, 0.857164, 0.857159, 0.857156, 0.857154, 0.857153, 0.857151, 0.857151, 0.85715, 0.85715, 0.85715, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 0.857149, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1, 1, 1, 0.999997, 0.999992, 0.999985, 0.999974, 0.99996, 0.999939, 0.99991, 0.999869, 0.999815, 0.99974, 0.999641, 0.999508, 0.999333, 0.999104, 0.998808, 0.998427, 0.997942, 0.997328, 0.99656, 0.995606, 0.994432, 0.993, 0.991269, 0.989196, 0.98674, 0.98386, 0.98052, 0.976693, 0.97236, 0.967521, 0.962189, 0.956401, 0.950214, 0.943702, 0.936961, 0.930097, 0.923224, 0.916455, 0.909898, 0.903647, 0.897777, 0.892347, 0.887393, 0.882932, 0.878963, 0.875473, 0.872435, 0.869817, 0.867582, 0.865689, 0.864099, 0.862774, 0.861676, 0.860773, 0.860035, 0.859436, 0.858952, 0.858563, 0.858253, 0.858007, 0.857812, 0.85766, 0.85754, 0.857447, 0.857376, 0.85732, 0.857278, 0.857246, 0.857221, 0.857203, 0.857189, 0.857179, 0.857171, 0.857165, 0.857161, 0.857158, 0.857156, 0.857154, 0.857153, 0.857152, 0.857152, 0.857151, 0.857151, 0.857151, 0.857151, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 0.85715, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1, 1, 0.999999, 0.999995, 0.999989, 0.99998, 0.999969, 0.999952, 0.99993, 0.9999, 0.99986, 0.999806, 0.999735, 0.999641, 0.99952, 0.999362, 0.99916, 0.998901, 0.998574, 0.998162, 0.997648, 0.997011, 0.996226, 0.995267, 0.994104, 0.992703, 0.99103, 0.98905, 0.986724, 0.984019, 0.980902, 0.977348, 0.97334, 0.968871, 0.963951, 0.958602, 0.952866, 0.946802, 0.940485, 0.934001, 0.927448, 0.920924, 0.914528, 0.908349, 0.902467, 0.896945, 0.891828, 0.887148, 0.882916, 0.879132, 0.875783, 0.872848, 0.870298, 0.8681, 0.866221, 0.864626, 0.863281, 0.862153, 0.861214, 0.860436, 0.859795, 0.85927, 0.858842, 0.858494, 0.858214, 0.857988, 0.857808, 0.857664, 0.85755, 0.85746, 0.85739, 0.857335, 0.857292, 0.857258, 0.857232, 0.857213, 0.857198, 0.857186, 0.857177, 0.857171, 0.857166, 0.857162, 0.857159, 0.857157, 0.857156, 0.857154, 0.857154, 0.857153, 0.857153, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857152, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 0.857151, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1, 1, 0.999999, 0.999994, 0.999987, 0.999978, 0.999966, 0.99995, 0.999928, 0.999899, 0.99986, 0.99981, 0.999745, 0.99966, 0.999552, 0.999414, 0.999239, 0.999017, 0.99874, 0.998395, 0.997968, 0.997441, 0.996798, 0.996015, 0.99507, 0.993935, 0.992582, 0.990981, 0.989098, 0.986903, 0.984364, 0.981452, 0.978143, 0.974418, 0.970271, 0.965702, 0.960727, 0.955377, 0.949697, 0.943746, 0.937596, 0.93133, 0.925034, 0.918799, 0.91271, 0.906844, 0.901268, 0.896036, 0.891185, 0.88674, 0.882711, 0.879095, 0.875882, 0.87305, 0.870575, 0.868428, 0.866578, 0.864996, 0.86365, 0.862512, 0.861554, 0.860753, 0.860086, 0.859533, 0.859077, 0.858702, 0.858396, 0.858146, 0.857944, 0.857781, 0.857649, 0.857544, 0.857459, 0.857392, 0.857339, 0.857298, 0.857265, 0.857239, 0.857219, 0.857203, 0.857191, 0.857182, 0.857175, 0.857169, 0.857165, 0.857162, 0.85716, 0.857158, 0.857157, 0.857156, 0.857155, 0.857154, 0.857154, 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1, 0.999999, 0.999994, 0.999987, 0.999978, 0.999966, 0.99995, 0.99993, 0.999903, 0.999868, 0.999822, 0.999764, 0.99969, 0.999595, 0.999476, 0.999327, 0.999139, 0.998907, 0.998619, 0.998266, 0.997833, 0.997306, 0.996668, 0.995899, 0.994979, 0.993884, 0.992587, 0.991062, 0.98928, 0.987212, 0.984829, 0.982105, 0.979017, 0.975546, 0.971682, 0.967422, 0.962776, 0.957764, 0.952422, 0.946797, 0.940948, 0.934946, 0.928868, 0.922795, 0.916806, 0.910977, 0.905377, 0.900063, 0.895081, 0.890461, 0.886224, 0.882376, 0.878915, 0.875829, 0.873098, 0.870702, 0.868612, 0.866802, 0.865244, 0.86391, 0.862773, 0.86181, 0.860998, 0.860316, 0.859746, 0.859271, 0.858878, 0.858552, 0.858285, 0.858065, 0.857887, 0.857737, 0.85763, 0.857501, 0.857501, 
