0, 0.0719069, 0.147152, 0.151191, 0.147935, 0.144326, 0.140762, 0.137276, 0.133871, 0.130543, 0.127293, 0.124117, 0.121014, 0.117983, 0.11502, 0.112126, 0.109297, 0.106532, 0.10383, 0.101189, 0.0986077, 0.0960841, 0.0936171, 0.0912051, 0.0888467, 0.0865405, 0.0842852, 0.0820795, 0.079922, 0.0778115, 0.0757468, 0.0737266, 0.0717498, 0.0698151, 0.0679215, 0.0660679, 0.0642531, 0.0624761, 0.0607358, 0.0590313, 0.0573615, 0.0557254, 0.0541221, 0.0525506, 0.05101, 0.0494994, 0.048018, 0.0465648, 0.045139, 0.0437397, 0.0423662, 0.0410176, 0.0396931, 0.038392, 0.0371134, 0.0358567, 0.0346211, 0.0334058, 0.0322102, 0.0310336, 0.0298752, 0.0287344, 0.0276105, 0.0265028, 0.0254108, 0.0243336, 0.0232708, 0.0222217, 0.0211857, 0.0201621, 0.0191504, 0.01815, 0.0171602, 0.0161806, 0.0152104, 0.0142492, 0.0132964, 0.0123514, 0.0114137, 0.0104827, 0.0095579, 0.00863869, 0.00772456, 0.00681498, 0.00590942, 0.00500732, 0.00410818, 0.00321145, 0.00231661, 0.00142314, 0.000530518, -0.000361842, -0.00125437, -0.00214764, -0.00304218, -0.00393852, -0.00483757, -0.00573879, -0.00587257, -0.00587257, 
0, 0.0430018, 0.0744543, 0.0915798, 0.10569, 0.10497, 0.107004, 0.106126, 0.105638, 0.104985, 0.104325, 0.103666, 0.103008, 0.102353, 0.1017, 0.10105, 0.100402, 0.0997578, 0.0991166, 0.0984787, 0.0978442, 0.0972133, 0.0965862, 0.095963, 0.0953439, 0.0947289, 0.0941183, 0.0935122, 0.0929108, 0.0923141, 0.0917224, 0.0911357, 0.0905542, 0.0899781, 0.0894074, 0.0888424, 0.0882831, 0.0877297, 0.0871823, 0.0866411, 0.0861061, 0.0855776, 0.0850555, 0.0845401, 0.0840315, 0.0835298, 0.0830351, 0.0825476, 0.0820672, 0.0815943, 0.0811288, 0.0806709, 0.0802207, 0.0797783, 0.0793438, 0.0789174, 0.078499, 0.0780888, 0.077687, 0.0772935, 0.0769086, 0.0765322, 0.0761646, 0.0758057, 0.0754556, 0.0751145, 0.0747824, 0.0744594, 0.0741455, 0.0738409, 0.0735456, 0.0732598, 0.0729833, 0.0727164, 0.0724591, 0.0722114, 0.0719734, 0.0717452, 0.0715268, 0.0713183, 0.0711196, 0.070931, 0.0707523, 0.0705837, 0.0704252, 0.0702769, 0.0701386, 0.0700106, 0.0698928, 0.0697853, 0.0696876, 0.0696064, 0.0694868, 0.0696241, 0.068925, 0.0701581, 0.0690816, 0.0670918, 0.073176, 0.073176, 
0, 0.0143877, 0.0271548, 0.04676, 0.0586774, 0.0645652, 0.0688973, 0.0692541, 0.0702769, 0.0700606, 0.0701634, 0.0700446, 0.0699767, 0.0698879, 0.0698024, 0.0697166, 0.0696311, 0.069546, 0.0694614, 0.0693773, 0.0692936, 0.0692105, 0.0691279, 0.0690459, 0.0689644, 0.0688835, 0.0688031, 0.0687235, 0.0686444, 0.068566, 0.0684883, 0.0684113, 0.0683349, 0.0682593, 0.0681845, 0.0681104, 0.068037, 0.0679645, 0.0678927, 0.0678218, 0.0677518, 0.0676826, 0.0676142, 0.0675468, 0.0674802, 0.0674146, 0.0673499, 0.0672861, 0.0672233, 0.0671615, 0.0671006, 0.0670408, 0.066982, 0.0669242, 0.0668675, 0.0668118, 0.0667572, 0.0667036, 0.0666512, 0.0665999, 0.0665496, 0.0665006, 0.0664526, 0.0664058, 0.0663602, 0.0663157, 0.0662724, 0.0662303, 0.0661895, 0.0661498, 0.0661113, 0.0660741, 0.0660381, 0.0660034, 0.0659699, 0.0659376, 0.0659067, 0.065877, 0.0658486, 0.0658215, 0.0657957, 0.0657711, 0.0657479, 0.065726, 0.0657055, 0.0656863, 0.0656678, 0.0656535, 0.0656304, 0.0656392, 0.0655723, 0.0656668, 0.0654922, 0.0656827, 0.0654982, 0.0655794, 0.0657187, 0.0649531, 0.0667002, 0.0667002, 
0, 0.00743941, 0.014359, 0.0288956, 0.038502, 0.0466728, 0.0515018, 0.0537004, 0.0553163, 0.0555309, 0.0559677, 0.0559083, 0.056001, 0.0559681, 0.0559769, 0.0559636, 0.055957, 0.0559479, 0.0559395, 0.0559309, 0.0559225, 0.0559141, 0.0559058, 0.0558975, 0.0558893, 0.0558812, 0.0558732, 0.0558652, 0.0558573, 0.0558495, 0.0558417, 0.0558341, 0.0558265, 0.055819, 0.0558116, 0.0558043, 0.055797, 0.0557899, 0.0557828, 0.0557758, 0.0557689, 0.0557621, 0.0557554, 0.0557488, 0.0557423, 0.0557359, 0.0557296, 0.0557234, 0.0557172, 0.0557112, 0.0557053, 0.0556995, 0.0556938, 0.0556882, 0.0556827, 0.0556773, 0.055672, 0.0556668, 0.0556618, 0.0556568, 0.055652, 0.0556472, 0.0556426, 0.0556381, 0.0556337, 0.0556295, 0.0556253, 0.0556213, 0.0556173, 0.0556135, 0.0556099, 0.0556063, 0.0556029, 0.0555995, 0.0555963, 0.0555933, 0.0555903, 0.0555875, 0.0555848, 0.0555822, 0.0555797, 0.0555774, 0.0555751, 0.0555734, 0.0555704, 0.0555713, 0.0555631, 0.0555752, 0.0555483, 0.0555891, 0.0555266, 0.0556019, 0.055526, 0.0555674, 0.0555975, 0.0554616, 0.0557155, 0.0553117, 0.0559282, 0.0559282, 
0, 0.00488111, 0.00925003, 0.0200115, 0.0276871, 0.0358476, 0.0407735, 0.0441917, 0.0462059, 0.0470564, 0.0477045, 0.0477936, 0.0479797, 0.047956, 0.0480042, 0.0479895, 0.0479995, 0.0479949, 0.0479959, 0.0479944, 0.0479937, 0.0479927, 0.0479919, 0.047991, 0.0479901, 0.0479893, 0.0479885, 0.0479876, 0.0479868, 0.047986, 0.0479853, 0.0479845, 0.0479838, 0.047983, 0.0479823, 0.0479816, 0.0479809, 0.0479802, 0.0479795, 0.0479789, 0.0479782, 0.0479776, 0.047977, 0.0479764, 0.0479758, 0.0479752, 0.0479746, 0.0479741, 0.0479735, 0.047973, 0.0479725, 0.047972, 0.0479715, 0.047971, 0.0479705, 0.0479701, 0.0479696, 0.0479692, 0.0479688, 0.0479683, 0.0479679, 0.0479675, 0.0479672, 0.0479668, 0.0479664, 0.0479661, 0.0479657, 0.0479654, 0.0479651, 0.0479648, 0.0479645, 0.0479642, 0.0479639, 0.0479637, 0.0479634, 0.0479632, 0.0479629, 0.0479627, 0.0479625, 0.0479623, 0.047962, 0.0479622, 0.0479611, 0.0479629, 0.0479589, 0.0479658, 0.0479537, 0.0479723, 0.0479458, 0.0479788, 0.0479431, 0.0479722, 0.0479631, 0.0479345, 0.048018, 0.0478684, 0.0480832, 0.0478112, 0.048137, 0.048137, 
0, 0.0035756, 0.00660547, 0.0148944, 0.0210837, 0.0285556, 0.0333166, 0.0373378, 0.0396619, 0.0410986, 0.0419545, 0.0422878, 0.0425588, 0.0425907, 0.0426719, 0.0426597, 0.0426828, 0.0426749, 0.0426806, 0.0426777, 0.0426787, 0.0426777, 0.0426775, 0.042677, 0.0426766, 0.0426762, 0.0426758, 0.0426754, 0.042675, 0.0426746, 0.0426743, 0.0426739, 0.0426735, 0.0426732, 0.0426728, 0.0426725, 0.0426722, 0.0426719, 0.0426715, 0.0426712, 0.0426709, 0.0426706, 0.0426703, 0.0426701, 0.0426698, 0.0426695, 0.0426692, 0.042669, 0.0426687, 0.0426685, 0.0426682, 0.042668, 0.0426678, 0.0426675, 0.0426673, 0.0426671, 0.0426669, 0.0426667, 0.0426665, 0.0426663, 0.0426661, 0.0426659, 0.0426658, 0.0426656, 0.0426654, 0.0426653, 0.0426651, 0.042665, 0.0426648, 0.0426647, 0.0426645, 0.0426644, 0.0426643, 0.0426642, 0.0426641, 0.0426639, 0.0426638, 0.0426638, 0.0426635, 0.0426637, 0.0426631, 0.0426641, 0.0426619, 0.0426655, 0.0426595, 0.0426684, 0.0426559, 0.0426717, 0.0426535, 0.042671, 0.0426591, 0.042658, 0.0426805, 0.0426277, 0.0427179, 0.0425869, 0.0427562, 0.0425563, 0.0427768, 0.0427768, 
0, 0.00278282, 0.00502244, 0.0116395, 0.016717, 0.0233804, 0.0278414, 0.032072, 0.0345969, 0.0364802, 0.0375437, 0.0381482, 0.0385171, 0.0386478, 0.0387646, 0.0387742, 0.0388106, 0.0388037, 0.0388147, 0.0388103, 0.0388133, 0.0388115, 0.038812, 0.0388113, 0.0388111, 0.0388107, 0.0388104, 0.03881, 0.0388097, 0.0388094, 0.0388091, 0.0388088, 0.0388085, 0.0388082, 0.0388079, 0.0388076, 0.0388073, 0.038807, 0.0388068, 0.0388065, 0.0388062, 0.038806, 0.0388057, 0.0388055, 0.0388052, 0.038805, 0.0388047, 0.0388045, 0.0388043, 0.0388041, 0.0388038, 0.0388036, 0.0388034, 0.0388032, 0.038803, 0.0388028, 0.0388026, 0.0388025, 0.0388023, 0.0388021, 0.0388019, 0.0388018, 0.0388016, 0.0388015, 0.0388013, 0.0388012, 0.038801, 0.0388009, 0.0388007, 0.0388006, 0.0388005, 0.0388004, 0.0388002, 0.0388001, 0.0388, 0.0387999, 0.0387998, 0.0387998, 0.0387994, 0.0388, 0.0387987, 0.0388006, 0.0387975, 0.0388019, 0.0387956, 0.0388036, 0.0387939, 0.0388041, 0.0387951, 0.0387996, 0.0388034, 0.0387863, 0.0388217, 0.0387635, 0.0388474, 0.038737, 0.0388715, 0.0387181, 0.0388832, 0.0388832, 
0, 0.0022511, 0.00398529, 0.00941827, 0.0136607, 0.019566, 0.0236818, 0.0278987, 0.0305234, 0.0327117, 0.0339617, 0.0348206, 0.0353008, 0.0355546, 0.0357156, 0.0357662, 0.0358178, 0.0358196, 0.0358363, 0.0358323, 0.0358376, 0.0358352, 0.0358367, 0.0358356, 0.0358358, 0.0358353, 0.0358352, 0.0358349, 0.0358347, 0.0358344, 0.0358342, 0.035834, 0.0358337, 0.0358335, 0.0358333, 0.0358331, 0.0358328, 0.0358326, 0.0358324, 0.0358322, 0.035832, 0.0358318, 0.0358316, 0.0358314, 0.0358312, 0.0358311, 0.0358309, 0.0358307, 0.0358305, 0.0358304, 0.0358302, 0.03583, 0.0358299, 0.0358297, 0.0358296, 0.0358294, 0.0358293, 0.0358291, 0.035829, 0.0358289, 0.0358287, 0.0358286, 0.0358285, 0.0358283, 0.0358282, 0.0358281, 0.035828, 0.0358279, 0.0358278, 0.0358277, 0.0358276, 0.0358275, 0.0358274, 0.0358273, 0.0358272, 0.0358272, 0.0358269, 0.0358272, 0.0358265, 0.0358275, 0.0358258, 0.0358281, 0.0358248, 0.035829, 0.0358237, 0.0358296, 0.0358237, 0.0358282, 0.0358268, 0.0358224, 0.0358353, 0.0358106, 0.03585, 0.0357935, 0.0358682, 0.0357755, 0.0358843, 0.0357627, 0.0358925, 0.0358925, 
0, 0.00187053, 0.00326208, 0.00782182, 0.0114271, 0.016667, 0.0204401, 0.0245249, 0.027173, 0.02955, 0.0309522, 0.0320292, 0.0326255, 0.0330107, 0.0332263, 0.0333322, 0.0334034, 0.0334224, 0.0334457, 0.0334452, 0.033453, 0.0334507, 0.0334533, 0.0334519, 0.0334527, 0.033452, 0.0334521, 0.0334518, 0.0334517, 0.0334515, 0.0334513, 0.0334511, 0.033451, 0.0334508, 0.0334506, 0.0334505, 0.0334503, 0.0334502, 0.03345, 0.0334498, 0.0334497, 0.0334496, 0.0334494, 0.0334493, 0.0334491, 0.033449, 0.0334489, 0.0334487, 0.0334486, 0.0334485, 0.0334484, 0.0334482, 0.0334481, 0.033448, 0.0334479, 0.0334478, 0.0334477, 0.0334476, 0.0334475, 0.0334474, 0.0334473, 0.0334472, 0.0334471, 0.033447, 0.0334469, 0.0334468, 0.0334468, 0.0334467, 0.0334466, 0.0334465, 0.0334464, 0.0334464, 0.0334463, 0.0334463, 0.0334461, 0.0334463, 0.0334459, 0.0334464, 0.0334455, 0.0334466, 0.0334449, 0.0334471, 0.0334442, 0.0334475, 0.0334439, 0.0334472, 0.0334449, 0.0334448, 0.0334488, 0.0334389, 0.0334566, 0.033429, 0.0334682, 0.0334161, 0.0334815, 0.0334031, 0.033493, 0.0333939, 0.0334992, 0.0334992, 
0, 0.00158527, 0.00273406, 0.00662818, 0.00973823, 0.014407, 0.0178605, 0.0217558, 0.0243749, 0.0268531, 0.0283704, 0.0296236, 0.0303322, 0.030846, 0.0311243, 0.0312948, 0.0313915, 0.0314353, 0.0314672, 0.0314739, 0.0314847, 0.0314837, 0.0314875, 0.0314861, 0.0314874, 0.0314866, 0.0314869, 0.0314865, 0.0314866, 0.0314863, 0.0314863, 0.0314861, 0.031486, 0.0314859, 0.0314857, 0.0314856, 0.0314855, 0.0314854, 0.0314853, 0.0314852, 0.031485, 0.0314849, 0.0314848, 0.0314847, 0.0314846, 0.0314845, 0.0314844, 0.0314843, 0.0314842, 0.0314841, 0.031484, 0.031484, 0.0314839, 0.0314838, 0.0314837, 0.0314836, 0.0314835, 0.0314835, 0.0314834, 0.0314833, 0.0314832, 0.0314832, 0.0314831, 0.031483, 0.031483, 0.0314829, 0.0314828, 0.0314828, 0.0314827, 0.0314827, 0.0314826, 0.0314826, 0.0314825, 0.0314826, 0.0314823, 0.0314826, 0.0314821, 0.0314827, 0.0314817, 0.0314829, 0.0314813, 0.0314832, 0.031481, 0.0314832, 0.0314812, 0.0314822, 0.0314829, 0.0314794, 0.0314869, 0.031474, 0.0314937, 0.0314657, 0.0315029, 0.0314558, 0.031513, 0.0314461, 0.0315216, 0.0314391, 0.0315267, 0.0315267, 
